Id,Sales
22142,0.0
22143,0.0
22144,0.0
22145,0.0
22146,0.0
22147,0.0
22148,0.0
22149,0.0
22150,0.0
22151,0.0
22152,0.0
22153,0.0
22154,0.0
22155,0.0
22156,0.0
22157,0.0
22158,0.0
22159,0.0
22160,0.0
22161,0.0
22162,0.0
22163,0.0
22164,0.0
22165,0.0
22166,0.0
22167,0.0
22168,0.0
22169,0.0
22170,0.0
22171,0.0
22172,0.0
22173,0.0
22174,0.0
22175,0.0
22176,0.0
22177,0.0
22178,0.0
22179,0.0
22180,0.0
22181,0.0
22182,0.0
22183,0.0
22184,0.0
22185,0.0
22186,0.0
22187,0.0
22188,0.0
22189,0.0
22190,0.0
22191,0.0
22192,0.0
22193,0.0
22194,0.0
22195,0.0
22196,0.0
22197,0.0
22198,0.0
22199,0.0
22200,4280.45
22201,0.0
22202,0.0
22203,0.0
22204,0.0
22205,0.0
22206,0.0
22207,0.0
22208,0.0
22209,0.0
22210,0.0
22211,0.0
22212,0.0
22213,0.0
22214,0.0
22215,0.0
22216,0.0
22217,0.0
22218,0.0
22219,0.0
22220,0.0
22221,0.0
22222,0.0
22223,0.0
22224,0.0
22225,0.0
22226,0.0
22227,0.0
22228,0.0
22229,0.0
22230,0.0
22231,0.0
22232,0.0
22233,0.0
22234,0.0
22235,0.0
22236,0.0
22237,0.0
22238,0.0
22239,0.0
22240,0.0
22241,11441.95
22242,5101.85
22243,0.0
22244,0.0
22245,0.0
22246,0.0
22247,0.0
22248,0.0
22249,0.0
22250,0.0
22251,0.0
22252,0.0
22253,0.0
22254,0.0
22255,0.0
22256,0.0
22257,4110.45
22258,3527.4
22259,6229.2
22260,2789.1
22261,6113.5
22262,4388.3
22263,6020.95
22264,5836.9
22265,3965.55
22266,3640.6
22267,5522.05
22268,4472.3
22269,3893.95
22270,5114.1
22271,4534.65
22272,3248.55
22273,4257.65
22274,6415.55
22275,8033.65
22276,6918.05
22277,6813.85
22278,4176.6
22279,5166.9
22280,2231.85
22281,7572.75
22282,7415.6
22283,8670.65
22284,5497.25
22285,2989.6
22286,5346.05
22287,5387.6
22288,8101.5
22289,4267.75
22290,5034.15
22291,4341.25
22292,5285.05
22293,2683.25
22294,6417.9
22295,3545.65
22296,7338.3
22297,6490.85
22298,3392.55
22299,6487.8
22300,6064.2
22301,4536.85
22302,3602.5
22303,6731.95
22304,9227.05
22305,5453.25
22306,4388.15
22307,7935.15
22308,7231.75
22309,5174.35
22310,5264.4
22311,2119.2
22312,2383.7
22313,4673.1
22314,5700.15
22315,7949.35
22316,6827.6
22317,3940.0
22318,7534.55
22319,7255.45
22320,4882.45
22321,2914.75
22322,10115.75
22323,3564.4
22324,4206.8
22325,6379.9
22326,4615.85
22327,5422.2
22328,2638.75
22329,5268.4
22330,4645.2
22331,4856.4
22332,8476.3
22333,6529.2
22334,4573.6
22335,3068.15
22336,6966.25
22337,10664.75
22338,4747.9
22339,3299.8
22340,6072.8
22341,5856.05
22342,6383.75
22343,8628.3
22344,2291.6
22345,7330.85
22346,4313.95
22347,5135.15
22348,6775.6
22349,2372.2
22350,4578.0
22351,4474.85
22352,6813.45
22353,7864.2
22354,3752.8
22355,4285.15
22356,6364.85
22357,5732.7
22358,5287.45
22359,6371.8
22360,4136.45
22361,5755.8
22362,3668.1
22363,2910.1
22364,4976.65
22365,5939.4
22366,6013.25
22367,6599.1
22368,7218.0
22369,3956.7
22370,7316.05
22371,2930.15
22372,3801.55
22373,7042.85
22374,5896.85
22375,6723.75
22376,9024.4
22377,5945.95
22378,4585.05
22379,6118.4
22380,6642.8
22381,3745.2
22382,2763.8
22383,5034.3
22384,4117.05
22385,6246.55
22386,3916.05
22387,5268.55
22388,5949.4
22389,6290.95
22390,5512.8
22391,2852.6
22392,6152.7
22393,6421.25
22394,3634.05
22395,5060.95
22396,2898.25
22397,5113.2
22398,3067.45
22399,4097.75
22400,4311.75
22401,7000.3
22402,5775.05
22403,6309.75
22404,9269.15
22405,3795.3
22406,4337.7
22407,9308.15
22408,4560.15
22409,7202.4
22410,6076.5
22411,4804.15
22412,5418.6
22413,4248.0
22414,4308.45
22415,7644.35
22416,5055.3
22417,2748.3
22418,3254.6
22419,7303.6
22420,8559.9
22421,5593.5
22422,6818.35
22423,3671.9
22424,2241.4
22425,1946.05
22426,3431.65
22427,5382.95
22428,6109.3
22429,5092.65
22430,3984.95
22431,7842.05
22432,7063.5
22433,6676.15
22434,4568.45
22435,7818.35
22436,8522.4
22437,3346.5
22438,5440.7
22439,4676.0
22440,6153.75
22441,2801.2
22442,5160.6
22443,4432.05
22444,8050.25
22445,5466.7
22446,6654.65
22447,6843.9
22448,4355.7
22449,7597.7
22450,16205.8
22451,8266.05
22452,3388.05
22453,3163.1
22454,5551.9
22455,8702.75
22456,4416.35
22457,8483.5
22458,16390.35
22459,4194.4
22460,2299.8
22461,9448.65
22462,3230.35
22463,6880.5
22464,3125.05
22465,5337.15
22466,3285.5
22467,6830.6
22468,4712.75
22469,4856.3
22470,8918.1
22471,5419.3
22472,5723.65
22473,7087.1
22474,4625.3
22475,6413.8
22476,8511.0
22477,4559.15
22478,5459.6
22479,3833.05
22480,3212.1
22481,4599.35
22482,4526.2
22483,4603.25
22484,8339.55
22485,8481.55
22486,6934.8
22487,4207.85
22488,3629.3
22489,4318.45
22490,4860.5
22491,5528.4
22492,2496.6
22493,6956.5
22494,5301.5
22495,6617.55
22496,5280.05
22497,3996.85
22498,3237.45
22499,2406.85
22500,7959.0
22501,5522.1
22502,5550.5
22503,11252.4
22504,6736.25
22505,4416.35
22506,5019.55
22507,2573.45
22508,4031.55
22509,3741.9
22510,3453.5
22511,8167.75
22512,4147.65
22513,8002.95
22514,10181.5
22515,4707.55
22516,5244.4
22517,3957.35
22518,4743.25
22519,4465.75
22520,10228.45
22521,5539.55
22522,6257.2
22523,3619.6
22524,5130.2
22525,4967.95
22526,6903.5
22527,6319.25
22528,5461.2
22529,6727.4
22530,4364.25
22531,7404.2
22532,6209.4
22533,5426.65
22534,8451.3
22535,6697.65
22536,7609.5
22537,3158.75
22538,4909.9
22539,4372.05
22540,7386.05
22541,6773.05
22542,6684.65
22543,5762.05
22544,7411.4
22545,4176.55
22546,6628.8
22547,6426.2
22548,2770.05
22549,12920.75
22550,15364.9
22551,6918.75
22552,6133.2
22553,6726.15
22554,7825.2
22555,7687.15
22556,2840.6
22557,4623.95
22558,5458.1
22559,7476.25
22560,2380.5
22561,3982.3
22562,5001.65
22563,4914.4
22564,4627.55
22565,2709.25
22566,2713.5
22567,6332.1
22568,3054.65
22569,4254.7
22570,4949.6
22571,4739.05
22572,8053.0
22573,10297.1
22574,4080.1
22575,5797.85
22576,5541.85
22577,10548.65
22578,5206.95
22579,2580.55
22580,4397.9
22581,11868.35
22582,4020.2
22583,6880.05
22584,1939.25
22585,3760.1
22586,5236.55
22587,6160.8
22588,4917.95
22589,8122.5
22590,8117.7
22591,7134.75
22592,3770.5
22593,10440.4
22594,1900.6
22595,2990.85
22596,5777.4
22597,4214.25
22598,10039.5
22599,2493.85
22600,4961.1
22601,5529.5
22602,7921.7
22603,8450.15
22604,4513.4
22605,2964.75
22606,8343.35
22607,8154.65
22608,4457.4
22609,4905.25
22610,8048.35
22611,5446.95
22612,4355.0
22613,3412.65
22614,6578.7
22615,3781.3
22616,12163.55
22617,6978.7
22618,14649.55
22619,6075.5
22620,4131.5
22621,1962.1
22622,6081.4
22623,5337.1
22624,4223.95
22625,9286.75
22626,5630.85
22627,2513.15
22628,6542.35
22629,3160.35
22630,8221.8
22631,6444.55
22632,6764.15
22633,7767.3
22634,4053.25
22635,7018.8
22636,7112.7
22637,4215.15
22638,5795.6
22639,3829.5
22640,9020.75
22641,5598.65
22642,3356.8
22643,4826.65
22644,7645.05
22645,5343.95
22646,3781.8
22647,4927.15
22648,5090.5
22649,4355.1
22650,4623.95
22651,9055.7
22652,4846.15
22653,3152.95
22654,5843.75
22655,4961.2
22656,3037.9
22657,4419.65
22658,7909.4
22659,7208.0
22660,9642.9
22661,8217.1
22662,6488.65
22663,5346.95
22664,4041.75
22665,9285.2
22666,6804.6
22667,6687.0
22668,5297.3
22669,5264.05
22670,4484.0
22671,2085.65
22672,11036.5
22673,5415.35
22674,5473.7
22675,4539.8
22676,1289.6
22677,7062.9
22678,5827.8
22679,5606.2
22680,3598.0
22681,6323.55
22682,4617.4
22683,3657.2
22684,8865.5
22685,4535.95
22686,4157.0
22687,3484.9
22688,2727.4
22689,4278.1
22690,12189.9
22691,4989.05
22692,5220.5
22693,5037.65
22694,3473.5
22695,2844.0
22696,5495.6
22697,2731.55
22698,8449.9
22699,5360.4
22700,2645.0
22701,7580.2
22702,2461.75
22703,3710.7
22704,8335.0
22705,7375.55
22706,8861.75
22707,2272.55
22708,4762.05
22709,3981.8
22710,4164.7
22711,16579.2
22712,9817.65
22713,4542.6
22714,2888.4
22715,4973.9
22716,3652.35
22717,2461.7
22718,7627.05
22719,4456.95
22720,4960.35
22721,6820.45
22722,4490.15
22723,4451.25
22724,5405.55
22725,6174.3
22726,6156.85
22727,2596.1
22728,4912.8
22729,6469.9
22730,7691.5
22731,5016.25
22732,6641.05
22733,2144.0
22734,8157.7
22735,4841.15
22736,2829.95
22737,4312.5
22738,4209.4
22739,4553.05
22740,6323.9
22741,3647.4
22742,7575.75
22743,4623.25
22744,7347.5
22745,7620.3
22746,4057.8
22747,6678.1
22748,6139.15
22749,2592.9
22750,10230.5
22751,3632.25
22752,3250.75
22753,5912.55
22754,9240.95
22755,8580.65
22756,4058.95
22757,4046.9
22758,6266.05
22759,6783.85
22760,4133.2
22761,8468.35
22762,2689.1
22763,4355.65
22764,3845.25
22765,3034.9
22766,2434.9
22767,6679.0
22768,5980.4
22769,4361.95
22770,4695.85
22771,6420.55
22772,7108.9
22773,4265.65
22774,4758.65
22775,4479.65
22776,5997.8
22777,4716.2
22778,1971.15
22779,5268.0
22780,7190.9
22781,5258.55
22782,5192.95
22783,2732.95
22784,8176.5
22785,2686.75
22786,8185.0
22787,5102.8
22788,4267.8
22789,7310.6
22790,3316.7
22791,3773.75
22792,7450.85
22793,2443.5
22794,5805.85
22795,9172.2
22796,6697.85
22797,2638.5
22798,4341.5
22799,3190.0
22800,2114.5
22801,4574.15
22802,5697.4
22803,4253.3
22804,3935.75
22805,5039.8
22806,4375.6
22807,10285.65
22808,4458.1
22809,5478.25
22810,4097.4
22811,6023.85
22812,5893.05
22813,5639.3
22814,7126.9
22815,8035.8
22816,6880.8
22817,5018.7
22818,4925.45
22819,2657.2
22820,4943.15
22821,8256.8
22822,6611.7
22823,6763.7
22824,12793.5
22825,3072.7
22826,4591.0
22827,4226.2
22828,7484.75
22829,8465.4
22830,6627.4
22831,6700.4
22832,7027.8
22833,6680.8
22834,5403.15
22835,4882.45
22836,2200.0
22837,4634.75
22838,3379.1
22839,3011.95
22840,6655.1
22841,17614.2
22842,4923.7
22843,2720.75
22844,4532.8
22845,3486.65
22846,5611.95
22847,1698.9
22848,5406.05
22849,5941.05
22850,3384.85
22851,10561.3
22852,10627.4
22853,4403.35
22854,4837.85
22855,3762.45
22856,3790.65
22857,3895.1
22858,7866.1
22859,3489.1
22860,3925.0
22861,4572.5
22862,5094.25
22863,5952.8
22864,6446.9
22865,2612.9
22866,7437.75
22867,6316.8
22868,4610.65
22869,3756.4
22870,3525.35
22871,4494.5
22872,4757.6
22873,8891.45
22874,3893.95
22875,3416.85
22876,6114.5
22877,4656.35
22878,4814.05
22879,5309.3
22880,6346.85
22881,9598.65
22882,6174.65
22883,5070.25
22884,3590.15
22885,4200.05
22886,6806.9
22887,3898.8
22888,4459.55
22889,5027.0
22890,11192.0
22891,7059.35
22892,4152.85
22893,5429.05
22894,3971.1
22895,5830.65
22896,5095.65
22897,8876.0
22898,6157.45
22899,4415.65
22900,3751.3
22901,1906.3
22902,3738.35
22903,17285.55
22904,1872.55
22905,4554.9
22906,6062.15
22907,6800.45
22908,5531.85
22909,7045.7
22910,5283.65
22911,6703.2
22912,2450.15
22913,7175.4
22914,3585.75
22915,6079.1
22916,8553.45
22917,3739.2
22918,7930.7
22919,5426.35
22920,2935.25
22921,6147.3
22922,6100.0
22923,2455.7
22924,7864.0
22925,6584.7
22926,4334.2
22927,8391.25
22928,6899.25
22929,6778.15
22930,4022.5
22931,3580.3
22932,4816.5
22933,3006.1
22934,5104.3
22935,2360.45
22936,5503.55
22937,2624.8
22938,4822.3
22939,5404.6
22940,4037.4
22941,4814.55
22942,7761.35
22943,4154.9
22944,7314.9
22945,5216.5
22946,5882.35
22947,7704.45
22948,6236.35
22949,3385.5
22950,4889.4
22951,4915.5
22952,4670.8
22953,10689.65
22954,5114.9
22955,5816.6
22956,8606.15
22957,6137.65
22958,1828.45
22959,8122.2
22960,8006.25
22961,6444.5
22962,7192.2
22963,6878.3
22964,7074.15
22965,4762.3
22966,4045.15
22967,3188.1
22968,5440.85
22969,7233.25
22970,2796.25
22971,7293.8
22972,6365.0
22973,4901.1
22974,6717.1
22975,4247.6
22976,6937.85
22977,4148.15
22978,4771.85
22979,4680.55
22980,3175.8
22981,6043.85
22982,6185.65
22983,7748.9
22984,5959.9
22985,3949.85
22986,5497.15
22987,5976.6
22988,7380.35
22989,2896.65
22990,2447.5
22991,8601.05
22992,5302.65
22993,3594.4
22994,6974.2
22995,6936.45
22996,6745.9
22997,4308.9
22998,1902.0
22999,5600.1
23000,5320.8
23001,4776.35
23002,8294.35
23003,6322.8
23004,3467.6
23005,5551.95
23006,2829.05
23007,1198.7
23008,5461.95
23009,8311.25
23010,4938.85
23011,4319.95
23012,2995.65
23013,5099.65
23014,7905.4
23015,5236.6
23016,8210.75
23017,4226.95
23018,4672.7
23019,3151.85
23020,5731.5
23021,3256.05
23022,2472.35
23023,3689.1
23024,3210.5
23025,7085.15
23026,4202.0
23027,4063.45
23028,4925.5
23029,7533.55
23030,4442.5
23031,3773.95
23032,9258.25
23033,8137.5
23034,6722.35
23035,2123.3
23036,5403.55
23037,4219.05
23038,3173.65
23039,8682.65
23040,9065.3
23041,6164.35
23042,5974.05
23043,5401.95
23044,6724.2
23045,9990.6
23046,2911.15
23047,3631.45
23048,4528.25
23049,5751.0
23050,5248.0
23051,9766.25
23052,6482.25
23053,5521.4
23054,2523.35
23055,5695.05
23056,7186.35
23057,3123.85
23058,5554.8
23059,2879.95
23060,6190.5
23061,5021.85
23062,5363.5
23063,5858.1
23064,3649.15
23065,4662.35
23066,6384.6
23067,4440.45
23068,7548.2
23069,5211.2
23070,7400.45
23071,4825.2
23072,3265.3
23073,7493.5
23074,2491.3
23075,10086.95
23076,5237.4
23077,4173.45
23078,5888.7
23079,4512.0
23080,3792.25
23081,5693.7
23082,2687.15
23083,2914.6
23084,5191.9
23085,5809.0
23086,9859.55
23087,4850.65
23088,5508.85
23089,3662.25
23090,5322.4
23091,3088.1
23092,8958.1
23093,6672.0
23094,11580.55
23095,5242.1
23096,4424.4
23097,6268.35
23098,7646.2
23099,2976.25
23100,7810.1
23101,6916.65
23102,4534.5
23103,5265.5
23104,4387.2
23105,2880.8
23106,4590.85
23107,3283.15
23108,2806.25
23109,7627.2
23110,5751.05
23111,20668.15
23112,6104.55
23113,4492.05
23114,7173.7
23115,10697.95
23116,5232.6
23117,6976.8
23118,5583.8
23119,7899.3
23120,8098.75
23121,6996.4
23122,5844.6
23123,7275.7
23124,8212.15
23125,7501.9
23126,8067.45
23127,5809.8
23128,5782.65
23129,6127.25
23130,10452.25
23131,10598.85
23132,9586.05
23133,7348.8
23134,4479.3
23135,6346.0
23136,4769.15
23137,8184.15
23138,10244.25
23139,8829.4
23140,5853.6
23141,4800.2
23142,5278.1
23143,5769.0
23144,10668.15
23145,7591.9
23146,5359.0
23147,6609.55
23148,7365.8
23149,3996.85
23150,7595.35
23151,4545.0
23152,8336.0
23153,8428.5
23154,5311.95
23155,7792.35
23156,7306.1
23157,5640.7
23158,6403.3
23159,8074.75
23160,10949.55
23161,6263.8
23162,7966.25
23163,7193.6
23164,9660.0
23165,6563.75
23166,9555.25
23167,5381.85
23168,4905.9
23169,5831.0
23170,6439.0
23171,8415.3
23172,8171.25
23173,5457.65
23174,7896.55
23175,7814.6
23176,9453.6
23177,4440.55
23178,12390.95
23179,5169.35
23180,6308.1
23181,8289.7
23182,6047.45
23183,6038.15
23184,7238.2
23185,7354.55
23186,5668.4
23187,5493.75
23188,8358.75
23189,7427.35
23190,7065.95
23191,5034.2
23192,6838.15
23193,9979.95
23194,6672.25
23195,4414.3
23196,7377.45
23197,6188.8
23198,7201.25
23199,7852.85
23200,4320.0
23201,8172.8
23202,6009.3
23203,7413.0
23204,7576.7
23205,4899.35
23206,6633.35
23207,6390.45
23208,8041.75
23209,10347.05
23210,4701.6
23211,4673.15
23212,7218.5
23213,5944.95
23214,7352.45
23215,10099.2
23216,7894.7
23217,7174.2
23218,5596.85
23219,4763.8
23220,6162.75
23221,9024.1
23222,8044.1
23223,8727.75
23224,8471.65
23225,6518.4
23226,9512.1
23227,6044.6
23228,8620.2
23229,8326.0
23230,7858.45
23231,10015.0
23232,8086.4
23233,8813.35
23234,6433.5
23235,7758.2
23236,8262.3
23237,6980.8
23238,4454.7
23239,5635.2
23240,7836.9
23241,6281.8
23242,5580.35
23243,9249.9
23244,7053.15
23245,6398.5
23246,6144.95
23247,5546.3
23248,6844.1
23249,7225.8
23250,8323.3
23251,6117.45
23252,5647.45
23253,6787.55
23254,4262.6
23255,7204.55
23256,5354.15
23257,8904.1
23258,8448.15
23259,7059.9
23260,7456.35
23261,5538.7
23262,5643.2
23263,10966.4
23264,7701.0
23265,7850.95
23266,7839.55
23267,5805.4
23268,6310.45
23269,6324.25
23270,7378.4
23271,10762.35
23272,6831.25
23273,3935.65
23274,5169.1
23275,8772.5
23276,9903.0
23277,7422.45
23278,7481.15
23279,4575.0
23280,5309.65
23281,3432.8
23282,4954.25
23283,6032.6
23284,7220.55
23285,6915.1
23286,7373.6
23287,8591.25
23288,8334.8
23289,7596.6
23290,6057.2
23291,9189.65
23292,11520.35
23293,6690.65
23294,8468.55
23295,5822.1
23296,7106.3
23297,4996.95
23298,8201.5
23299,5720.2
23300,9037.6
23301,6976.55
23302,8183.35
23303,7848.5
23304,5813.25
23305,9264.25
23306,18334.25
23307,10576.0
23308,5421.0
23309,3928.75
23310,6645.0
23311,9941.15
23312,6654.25
23313,12165.85
23314,20381.5
23315,4062.3
23316,4930.85
23317,9002.95
23318,5086.35
23319,9979.6
23320,6809.45
23321,7675.35
23322,4001.1
23323,8494.05
23324,7036.4
23325,7361.25
23326,9669.5
23327,6260.5
23328,6208.6
23329,7664.9
23330,5699.85
23331,5747.1
23332,9027.15
23333,6066.55
23334,5775.1
23335,7576.8
23336,6037.85
23337,5705.55
23338,6526.7
23339,6778.2
23340,10193.1
23341,5974.95
23342,7625.8
23343,6074.2
23344,4396.35
23345,6281.75
23346,6622.5
23347,5516.15
23348,5171.0
23349,8713.75
23350,8039.95
23351,10176.6
23352,6263.1
23353,5909.9
23354,5563.9
23355,4868.4
23356,11074.55
23357,6298.95
23358,8884.3
23359,13657.5
23360,7760.8
23361,6863.45
23362,5461.1
23363,4847.75
23364,8317.65
23365,4718.2
23366,5482.15
23367,10077.5
23368,5558.85
23369,14831.8
23370,13905.7
23371,5277.25
23372,7638.35
23373,5510.95
23374,6612.75
23375,5512.9
23376,8392.5
23377,7882.8
23378,8284.3
23379,5797.25
23380,7348.45
23381,5006.8
23382,10301.95
23383,7710.4
23384,6430.5
23385,7126.85
23386,5610.3
23387,8710.2
23388,9195.15
23389,6197.8
23390,10618.15
23391,6343.95
23392,7439.65
23393,5309.8
23394,5701.65
23395,5521.15
23396,9836.0
23397,7850.1
23398,8885.6
23399,7039.2
23400,8603.0
23401,5171.75
23402,9565.45
23403,6019.2
23404,3954.9
23405,15075.2
23406,17707.7
23407,8950.15
23408,8544.3
23409,9118.6
23410,10605.7
23411,10493.75
23412,6504.25
23413,8061.95
23414,6139.95
23415,9735.9
23416,4182.7
23417,5817.75
23418,6429.0
23419,6283.95
23420,7718.4
23421,5001.2
23422,4896.0
23423,6587.5
23424,4333.95
23425,4910.0
23426,6145.75
23427,6955.45
23428,9572.95
23429,9264.85
23430,7478.4
23431,6222.0
23432,6725.9
23433,11199.7
23434,7698.5
23435,6027.45
23436,5179.35
23437,9865.65
23438,4939.7
23439,6207.7
23440,3704.4
23441,5131.15
23442,8139.9
23443,7983.0
23444,7160.45
23445,9329.5
23446,9758.1
23447,11298.8
23448,6149.2
23449,12724.75
23450,3338.25
23451,5524.4
23452,6934.4
23453,4591.9
23454,8218.0
23455,5214.75
23456,5089.7
23457,9260.15
23458,11105.5
23459,8427.3
23460,5352.6
23461,6805.7
23462,10507.2
23463,7218.75
23464,5680.1
23465,6421.95
23466,8182.9
23467,8586.1
23468,5248.4
23469,6306.85
23470,7474.3
23471,9165.05
23472,12811.25
23473,6969.7
23474,15014.35
23475,8416.15
23476,5459.1
23477,4003.95
23478,6342.85
23479,7365.6
23480,5596.15
23481,9226.05
23482,6233.45
23483,4534.7
23484,7612.45
23485,3761.5
23486,8433.45
23487,7260.6
23488,8409.4
23489,8698.25
23490,5691.85
23491,9407.9
23492,7677.05
23493,5366.2
23494,6231.35
23495,5943.4
23496,9796.9
23497,5836.3
23498,4342.5
23499,7547.05
23500,9024.5
23501,7276.05
23502,6303.05
23503,8352.1
23504,5377.7
23505,5659.4
23506,6156.25
23507,10068.55
23508,6296.35
23509,6379.7
23510,7622.9
23511,5723.85
23512,4418.85
23513,5919.7
23514,9475.3
23515,8378.7
23516,11195.9
23517,12544.65
23518,8670.7
23519,5808.95
23520,5099.6
23521,11161.05
23522,10191.3
23523,8991.95
23524,8437.5
23525,9473.4
23526,6598.95
23527,3569.45
23528,11870.35
23529,5730.9
23530,6444.75
23531,7787.9
23532,2997.6
23533,11490.05
23534,5499.1
23535,5570.5
23536,5245.2
23537,6098.6
23538,5746.75
23539,8065.2
23540,7759.5
23541,4642.45
23542,6330.55
23543,4000.4
23544,3384.8
23545,7520.15
23546,16902.25
23547,5350.85
23548,6010.8
23549,7080.2
23550,5181.55
23551,5302.95
23552,5267.65
23553,4033.85
23554,9517.0
23555,7205.2
23556,4793.65
23557,9993.2
23558,5982.5
23559,5197.05
23560,10228.2
23561,9058.7
23562,9070.6
23563,5728.1
23564,7273.35
23565,4829.8
23566,6553.2
23567,15453.3
23568,9940.9
23569,8105.35
23570,5248.85
23571,6390.45
23572,6372.6
23573,4308.7
23574,8490.5
23575,5108.65
23576,6265.35
23577,7797.2
23578,5560.5
23579,6765.25
23580,6891.35
23581,9657.85
23582,8804.1
23583,4534.9
23584,6187.1
23585,7650.8
23586,9255.15
23587,8966.85
23588,7205.75
23589,5018.7
23590,7272.1
23591,6236.2
23592,4931.05
23593,8395.0
23594,7156.65
23595,6321.6
23596,6285.35
23597,5663.6
23598,10371.35
23599,5873.55
23600,6607.7
23601,9487.75
23602,6290.0
23603,10120.3
23604,7335.8
23605,5363.5
23606,11670.85
23607,6353.35
23608,4055.05
23609,8237.25
23610,11044.55
23611,10771.2
23612,5496.6
23613,6410.8
23614,7526.15
23615,7579.45
23616,7048.1
23617,8674.95
23618,3794.7
23619,6215.6
23620,7107.7
23621,4959.4
23622,5357.2
23623,7308.35
23624,8098.45
23625,5768.65
23626,8074.7
23627,7184.1
23628,8780.6
23629,6123.6
23630,7245.35
23631,6227.8
23632,7959.75
23633,9321.6
23634,4079.7
23635,7663.8
23636,9939.3
23637,7788.0
23638,4549.9
23639,3645.05
23640,8210.2
23641,6402.9
23642,8961.4
23643,7481.9
23644,5584.25
23645,9082.65
23646,6421.35
23647,7122.2
23648,8375.4
23649,6453.2
23650,8081.85
23651,11893.65
23652,7775.65
23653,4667.0
23654,7584.0
23655,5395.1
23656,3631.75
23657,8485.1
23658,6791.3
23659,8653.25
23660,5612.25
23661,8816.2
23662,8196.25
23663,10301.85
23664,5405.3
23665,7726.85
23666,6298.15
23667,8037.05
23668,7023.7
23669,7810.5
23670,8270.4
23671,9722.7
23672,7271.5
23673,6892.9
23674,6465.6
23675,5214.25
23676,5534.3
23677,11068.85
23678,9379.25
23679,8513.75
23680,15681.95
23681,6242.8
23682,5985.05
23683,6037.35
23684,8997.5
23685,9760.15
23686,7396.5
23687,6961.7
23688,8177.65
23689,8030.55
23690,6640.45
23691,6138.25
23692,5956.95
23693,6224.15
23694,3445.6
23695,5386.0
23696,9186.2
23697,16518.7
23698,6735.8
23699,4639.4
23700,7539.75
23701,4561.6
23702,6106.3
23703,4098.2
23704,9218.05
23705,5895.05
23706,7295.2
23707,13596.8
23708,11975.0
23709,8003.7
23710,8437.3
23711,3550.55
23712,5833.0
23713,5415.7
23714,7822.15
23715,4873.95
23716,4800.7
23717,6187.8
23718,6623.5
23719,10057.5
23720,6945.5
23721,3539.1
23722,7800.5
23723,7583.4
23724,7903.3
23725,5383.9
23726,4907.5
23727,7766.45
23728,5734.05
23729,9118.5
23730,4502.3
23731,5184.45
23732,7290.6
23733,6088.85
23734,4992.65
23735,6565.65
23736,7524.75
23737,9955.55
23738,9775.25
23739,6446.9
23740,3969.4
23741,6007.4
23742,7503.6
23743,5033.55
23744,6798.0
23745,6701.7
23746,13722.4
23747,8961.5
23748,6622.15
23749,6844.4
23750,4750.45
23751,8929.0
23752,5842.95
23753,12397.8
23754,7291.6
23755,5717.85
23756,6288.35
23757,4713.9
23758,6881.8
23759,17880.25
23760,4452.4
23761,5843.25
23762,10527.3
23763,6538.3
23764,6414.6
23765,8116.1
23766,6057.15
23767,7121.8
23768,4530.6
23769,9171.8
23770,6488.15
23771,6658.6
23772,7160.6
23773,4397.95
23774,8052.05
23775,6289.35
23776,4061.8
23777,8246.5
23778,10089.45
23779,4277.5
23780,7595.8
23781,7585.2
23782,5402.95
23783,9337.05
23784,7263.35
23785,9950.3
23786,4881.3
23787,5674.15
23788,6307.3
23789,4410.15
23790,7844.05
23791,4045.0
23792,6396.15
23793,4901.8
23794,6800.75
23795,5919.3
23796,6671.4
23797,7113.15
23798,8634.7
23799,6922.85
23800,7425.65
23801,6697.45
23802,9887.75
23803,9763.55
23804,6996.35
23805,3920.35
23806,5784.35
23807,7597.4
23808,5126.9
23809,10780.35
23810,6639.15
23811,6565.75
23812,9980.3
23813,6469.8
23814,4945.75
23815,11909.25
23816,10561.65
23817,5981.55
23818,9100.95
23819,9299.0
23820,7689.7
23821,5415.25
23822,7319.4
23823,5605.9
23824,6263.35
23825,8115.8
23826,5317.5
23827,7683.55
23828,8050.8
23829,6204.0
23830,8597.0
23831,5687.35
23832,6264.9
23833,4834.9
23834,9193.65
23835,7501.55
23836,6103.95
23837,6598.0
23838,8084.3
23839,9479.35
23840,6694.4
23841,5232.6
23842,7021.3
23843,7173.1
23844,7656.15
23845,4548.7
23846,3760.9
